Timestamp,Metric Value
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
44040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
45040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
46040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
47040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
48040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
49040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
50040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
51040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
52040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
53040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
54040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
55040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
56040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
57040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
58040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
59040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
60040,1504
61040,1504
61040,52
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
61040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
62040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
63040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
64040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
65040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
66040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
67040,1504
